CPU_Load,Memory_Usage,Disk_Usage,Status
100.0,100.0,100.0,127.35028531198284
100.0,76.05622268,100.0,125.20574918409116
85.94114016,100.0,73.0558503,97.09796560714902
100.0,100.0,100.0,127.35028531198284
100.0,75.79804028,100.0,125.18262495114388
100.0,82.62480906,28.86706062,70.81305795731954
100.0,78.80335334,95.82394906,122.22398890314508
100.0,100.0,100.0,127.35028531198284
100.0,57.68584432,100.0,123.5603972603096
92.82813298,100.0,60.02352984,91.6424962769079
100.0,66.4409273,63.25785514,95.94532724883223
47.01769418,100.0,49.04008526,52.43769335622561
100.0,86.2555036,74.66251844,106.5350722737179
95.03043842,84.58904988,91.41364476,116.00128733526824
100.0,68.8521539,100.0,124.56051323990195
100.0,100.0,97.77193944,125.62814335176023
81.22528504,61.94143286,97.4956453,109.41763750397737
100.0,100.0,69.5473194,103.81239769616437
100.0,100.0,50.82317828,89.3398875360806
81.58163622,75.7475956,100.0,112.82882116470381
58.3893158,85.58533284,66.90797058,72.58185027517754
100.0,100.0,75.60920626,108.49783125535279
100.0,49.18955182,94.24794534,118.35346869862855
100.0,96.07547902,94.35480168,122.63542251473996
81.5459099,93.6484174,100.0,114.4081629687046
100.0,100.0,89.20561482,119.00694672100519
100.0,43.18287432,77.396123,104.79014486080041
91.03212396,100.0,60.49108882,90.7996862414453
100.0,56.72848456,100.0,123.47465086510758
100.0,82.17964602,56.4650448,92.10458471210144
100.0,100.0,100.0,127.35028531198284
100.0,52.39092558,67.88308856,98.26192840240876
100.0,100.0,49.78219124,88.5352741006038
71.84544284,100.0,64.98929624,81.41206707847294
74.99121086,100.0,100.0,110.5822007313019
75.00850288,100.0,100.0,110.59379481737727
79.20463198,59.19204688,71.659612,87.84703677351851
77.18538408,69.11502474,100.0,109.2871388887117
100.0,92.39087434,71.50959734,104.64759238579634
71.73653902,100.0,93.69858086,103.52940740710824
100.0,92.81289202,100.0,126.70656847014209
100.0,100.0,100.0,127.35028531198284
77.2532482,83.03780208,94.1978081,106.09493460192363
100.0,92.34755488,89.30223566,118.39623318485633
43.69044024,100.0,100.0,89.59542019352756
100.0,100.0,97.8446488,125.68434282946066
100.0,100.0,100.0,127.35028531198284
100.0,100.0,96.33605704,124.51830218524131
69.19843498,91.26006312,69.41714952,82.27691901173378
78.25173296,100.0,82.46545548,99.21530911067538
59.74489918,89.60650786,78.0818648,82.48758443964175
100.0,72.01791096,95.90933404,121.6822443223706
100.0,58.52836534,100.0,123.63585806758954
100.0,73.62404044,100.0,124.9879095920507
96.4954831,80.83689638,94.85004414,119.3036253962619
100.0,61.97035832,56.04035982,89.96627685665848
100.0,100.0,62.28798228,98.20141508546114
64.40427122,90.3001422,100.0,102.61501580696452
100.0,100.0,100.0,127.35028531198284
100.0,93.9203537,61.79672626,97.27718050716797
100.0,86.20178516,72.8520381,105.13088060742803
100.0,82.758893,86.36719516,115.26882977142537
100.0,69.03975748,100.0,124.57731604631192
100.0,62.1128587,63.25428324,95.5549208275076
99.58322582,91.99323966,91.07366,119.45424949218051
100.0,48.23014484,89.99585502,114.98095720019538
100.0,84.3513601,100.0,125.94870722472399
100.0,100.0,90.61555032,120.0967326672891
86.75540938,100.0,54.82469172,83.55245548145399
80.6833138,80.5558754,77.27905574,95.09539102894854
78.94858774,85.72985038,70.6716364,89.28859448709066
79.6985753,100.0,88.45120494,104.8119834852942
63.52072566,52.15848776,61.20967992,68.62410756093489
100.0,100.0,80.1004845,111.96928928077506
66.2880424,100.0,100.0,104.74683365134277
100.0,100.0,85.35407722,116.02996547039896
94.69706832,57.86395422,100.0,120.02079949235738
74.72746662,46.0364971,91.00261664,98.61771969993907
61.7886804,96.74335488,87.72769706,91.95271364408873
92.82786912,100.0,100.0,122.54146004074249
100.0,66.30064204,80.69055814,109.40707730284532
97.21138286,73.86611616,69.12401726,99.274785943604
58.36168794,93.03214976,93.84519636,94.0509798370625
100.0,100.0,100.0,127.35028531198284
100.0,100.0,100.0,127.35028531198284
96.80341284,100.0,100.0,125.2070130580428
100.0,100.0,77.6757262,110.09511310854927
76.7897046,76.57263134,49.67811622,70.79433061321669
100.0,100.0,95.40082348,123.79542912460764
90.45597698,82.7063636,100.0,119.40222261986946
72.112183,50.54556194,71.68620784,82.33776738755432
100.0,100.0,87.36826094,117.58679492202273
92.47837608,100.0,97.76731866,120.58141575472087
100.0,100.0,49.56675148,88.36875355926077
100.0,93.45874128,86.57906766,116.3909302041964
100.0,100.0,100.0,127.35028531198284
100.0,93.62211138,69.4162467,103.13984854176371
46.77760388,43.76424152,100.0,86.62854211100296
100.0,100.0,71.98800304,105.6988830922673
100.0,100.0,81.81884674,113.2974684916517
51.3060892,80.50427522,100.0,92.95547473929182
52.77314714,100.0,75.70813716,76.90927603475352
82.07925934,59.09836396,84.6793195,99.82941227169322
100.0,100.0,91.18115586,120.53390796263582
100.0,99.05839018,62.98314486,98.65439357313686
100.0,69.49727816,89.56398978,116.55195542054051
71.23421258,100.0,81.23193736,93.55672117456203
89.31630794,68.5661229,84.21350802,105.16970737993267
57.32814386,96.11714326,51.13120714,60.61925021086036
100.0,100.0,100.0,127.35028531198284
70.62817194,96.9072673,92.38439114,101.4934779820348
100.0,67.6360495,61.49613732,94.69067877556611
99.37303162,100.0,90.70867622,119.74833820264342
92.1539286,93.66828298,92.61738712,115.81622136715725
100.0,100.0,60.45804484,96.78699569911987
78.6206704,100.0,95.45543724,109.50306517607089
30.86558394,55.03695716,87.0787962,66.98214804556768
94.6325494,100.0,100.0,123.75147590383466
86.8800901,93.17053608,70.6242111,95.23634103304497
92.19763996,71.21109774,87.83308834,110.13619718701563
100.0,76.60394008,71.36198252,103.11953150255326
81.53174036,87.10250394,48.42427858,73.94778754803949
85.98170746,91.09824066,92.06087224,111.01748732049242
66.05832402,100.0,62.43292794,75.55597339673096
49.51979132,100.0,74.81228276,74.03550549384465
100.0,93.5137621,100.0,126.76934224169162
85.19001158,100.0,96.02664932,114.34923616638443
77.5577222,69.691757,76.3718207,91.32543826816331
100.0,71.28114638,80.09183076,109.39038234544051
100.0,100.0,87.43099792,117.63528641621966
97.3792283,100.0,59.32158414,94.15139241094056
100.0,100.0,100.0,127.35028531198284
85.25744622,88.47949176,100.0,116.43374492805515
57.7545776,55.94156668,69.02397792,71.1367400336583
53.34972994,78.63203526,100.0,94.15802255488458
74.8314283,94.40068846,62.32599296,80.85407290876762
100.0,83.5855604,100.0,125.8801179999985
100.0,100.0,50.71895066,89.25932654907757
86.50820308,83.69380556,100.0,116.84372964643802
51.33611944,100.0,100.0,94.72175377108168
56.98222364,100.0,98.17172672,97.09426387839224
100.0,88.95501918,45.57718674,84.29583744092139
100.0,63.91606352,100.0,124.11840989050242
69.05163224,100.0,72.87884748,85.63694756089862
82.30919526,46.9775251,85.76646156,99.73826079023019
100.0,76.6353384,100.0,125.25761796683048
96.62499342,100.0,42.57244666,80.69972293627427
68.64513514,95.55809186,52.20435814,68.98655556008978
100.0,43.36941554,76.04402104,103.7617680328002
65.2576748,61.96805982,95.29247926,97.01103653046025
96.524922,100.0,74.68521552,105.45365121709574
67.94573032,98.35609882,76.96792218,87.90879871341548
61.8924299,100.0,100.0,101.79962969951248
100.0,40.97707138,100.0,122.06386783875342
100.0,100.0,67.4591436,102.19837730997637
100.0,37.26723758,55.96054024,87.69203456117802
100.0,100.0,93.94218936,122.66800239852961
100.0,67.34488102,94.34204626,120.05229336365164
100.0,36.74386342,100.0,121.68471849711989
100.0,100.0,86.16847712,116.65944218452884
89.1677086,98.2180548,100.0,119.92776677461995
92.49471832,95.70280112,79.41692548,106.02386433345785
87.44618976,32.77557576,100.0,112.91212198431703
98.20030944,100.0,100.0,126.14361499459164
100.0,100.0,100.0,127.35028531198284
89.50080874,62.67593364,91.463681,110.3697545505483
95.77288398,100.0,100.0,124.5160561712228
96.5242063,61.66102196,100.0,121.58595919572406
96.14101234,100.0,75.85769186,106.10249040624132
100.0,90.74110128,60.3891811,95.9044908358643
100.0,48.47510764,66.67762664,96.9794647237191
78.83105748,100.0,55.28411784,78.59438099392227
91.86103,93.20283074,51.49019636,83.7895771868758
100.0,66.0857326,97.52711508,122.40136252872355
51.85245784,41.94160934,99.02496266,89.11428541573798
90.67235596,87.00426426,100.0,119.93224563140899
100.0,100.0,71.4269796,105.26524945409884
100.0,97.29875458,39.74078506,80.53199960410332
100.0,92.5394015,78.07455882,109.73517192448634
100.0,100.0,100.0,127.35028531198284
74.24207858,87.23456696,71.80242578,87.14173348160963
100.0,62.10443692,53.39788796,87.93583146299233
63.47506654,100.0,100.0,102.86076804137483
100.0,52.11562854,66.16485042,96.90918799849062
74.4452285,71.20273394,89.18751214,99.27955432058894
100.0,47.95797414,100.0,122.68911580919851
100.0,66.26348632,91.57194454,117.81433415425363
82.53152772,63.76280132,95.16636896,108.6562138665098
66.24556662,100.0,73.16966442,83.98029724726916
100.0,70.6444655,83.98200822,112.34020499191519
66.48104882,100.0,100.0,104.8762420747997
87.06610652,91.57724636,75.58547646,99.0530856448018
100.0,100.0,55.71570896,93.12148689068007
77.48871832,100.0,100.0,112.25674867105718
100.0,100.0,90.95258736,120.3572397823799
75.21628996,82.73083676,85.25292698,97.78789021867814
100.0,97.17178088,100.0,127.09697448306164
99.94466942,70.51674092,91.30805476,117.95421134179182
61.36993876,67.0572976,69.35424504,74.81165538449764
72.80867242,100.0,49.7910251,70.31065240585707
98.70414488,100.0,83.06755122,113.39377876025085
65.34620504,94.2739564,75.433509,84.61423112451503
70.2313976,100.0,99.82292724,107.25393924952613
34.95508594,76.51081914,84.47424446,69.6342811463033
100.0,53.34342768,88.92113876,114.60824700980027
100.0,69.71599834,86.36783848,114.10113377458225
100.0,75.88329768,100.0,125.19026107187898
100.0,89.95425368,100.0,126.45053312890187
98.58821466,100.0,100.0,126.40370065894894
75.55630746,79.94039456,100.0,109.16444265641275
82.57466486,44.10038666,88.25282378,101.5803544568808
95.94217126,100.0,98.37369692,123.3725375734358
100.0,98.75640136,85.41597486,115.96642469034623
87.46067444,86.78554902,89.48787594,109.6340938552867
43.41775006,100.0,75.27299862,70.30026469113116
100.0,54.2684944,28.46132564,67.95970473102777
100.0,97.10251346,100.0,127.0907705127068
82.59787684,49.87143746,100.0,111.19258720161096
81.84595986,94.51412102,100.0,114.68687993330599
89.83345798,100.0,58.20786982,88.23121974069356
100.0,100.0,100.0,127.35028531198284
96.40567554,100.0,77.47784952,107.53221744805168
75.71627502,100.0,100.0,111.06834730534189
100.0,100.0,68.26927238,102.82455273369195
85.46069164,79.52622252,52.07111704,78.72229004874002
100.0,97.48139726,72.8723077,106.15681162927177
100.0,51.48016992,60.49022814,92.46616892506452
100.0,36.49687472,78.65713718,105.16598975121954
94.86396108,90.7695406,75.97093202,104.50703975863257
67.65945964,94.6548458,100.0,105.18761064082122
74.9129029,75.22001488,41.50508028,63.097599716895786
83.5647037,100.0,100.0,116.33062190788118
79.39586878,100.0,100.0,113.53546952564727
57.67412542,100.0,100.0,98.97130858761295
84.97679366,60.55680798,100.0,113.74466201774874
70.17466556,100.0,46.93175444,66.3345581048896
90.75017026,82.44387636,93.34399204,114.43131630920658
85.87037658,66.68749538,21.85378986,54.491096724540796
100.0,79.76590432,97.44569898,123.563704594515
70.72676486,81.29897318,100.0,106.04797568465824
73.8956525,100.0,70.7818702,87.26398004150884
100.0,78.33462804,74.96967868,106.0630495243534
67.8463949,100.0,78.36162334,89.06667023918368
89.01609534,63.44755404,75.22385828,97.56157274474879
100.0,99.87564298,100.0,127.33914721465663
95.4474205,100.0,26.23973264,67.28607804267051
95.86232106,69.56042294,78.52961298,105.2545122517925
100.0,100.0,100.0,127.35028531198284
100.0,76.26914348,76.48107568,107.04626229672064
100.0,50.32155656,89.8589578,115.06246310871563
100.0,93.22567768,50.97751888,88.8524370163804
100.0,72.26672934,87.0901905,114.88792109674148
100.0,75.14919968,100.0,125.12451122542103
90.36993814,63.23971572,100.0,117.60099479953885
100.0,81.46506988,83.8610749,113.2158843391403
81.84826316,94.97359402,100.0,114.72957719153845
100.0,100.0,63.99079732,99.5175773494178
93.12508794,87.68306782,100.0,121.6375695371188
100.0,83.53488496,84.43696662,113.84639416452734
100.0,97.06988074,78.93012402,110.80224125457624
100.0,61.30873978,73.49285154,103.3966287989472
89.5980695,100.0,49.09679404,81.0311417852765
62.7084199,100.0,100.0,102.34674092750492
100.0,100.0,100.0,127.35028531198284
100.0,100.0,100.0,127.35028531198284
50.21430492,54.71119334,81.41048094,75.54482055211736
100.0,79.04586598,100.0,125.47351804865556
98.49406786,51.41067898,100.0,121.98865008617321
100.0,100.0,100.0,127.35028531198284
95.38059496,100.0,100.0,124.25303122304922
100.0,100.0,100.0,127.35028531198284
37.86276902,70.80879232,90.4627293,75.70184065913551
100.0,88.0483496,100.0,126.27982989769356
79.45782034,95.81827218,100.0,113.20246878460767
100.0,64.47650976,55.85988072,90.05124324945848
100.0,77.75356322,55.75452316,91.15897468201081
100.0,100.0,77.55087578,109.99861207491784
53.00054816,68.71023432,100.0,93.03524952481692
87.65563296,81.57713018,91.71598568,111.0204965296569
67.25783974,100.0,95.806778,102.1559903387625
100.0,100.0,92.96313016,121.9112550460869
100.0,67.04789366,40.25981888,78.22374491559248
100.0,100.0,100.0,127.35028531198284
100.0,100.0,77.23372292,109.75347410254128
100.0,40.02696734,41.93772044,77.1005082406528
100.0,94.31385868,88.28964414,117.78968055096163
100.0,86.97294704,90.37876602,118.74693985190123
97.59163406,86.58347446,99.0489686,123.79876425334976
100.0,72.27446572,94.46778056,120.5909982424607
75.6208649,100.0,100.0,111.00437599697278
90.28208792,95.35285222,88.52288564,111.54727845455793
90.54277768,100.0,90.49763412,113.66464043225682
100.0,100.0,92.84656978,121.821161659533
100.0,82.23439898,69.07929208,101.85945910036054
83.07562622,100.0,48.13574346,75.91509614222389
61.28452358,83.44640558,100.0,99.90940523029028
100.0,51.03750592,82.00897326,109.0590738570668
83.12763094,47.19915248,100.0,111.30843627859835
77.48717234,43.51702384,78.16514398,90.31990176522018
78.23963098,71.8010605,92.3288873,104.30531691140266
83.02370844,81.27232182,91.38758316,107.63371476598886
100.0,100.0,98.95615434,126.54346235422523
100.0,83.3561772,85.6645953,114.77926307059676
100.0,100.0,69.36962752,103.67505374419437
100.0,44.82687148,97.86933426,120.7618147967274
97.56789286,46.31180416,94.24304172,116.4612338190868
100.0,100.0,70.371161,104.44917221361146
95.63487878,50.8550597,74.96466134,100.67119055081736
100.0,34.43686056,100.0,121.47809065748129
75.70499698,67.65123894,85.2799573,96.78584332282642
95.26229804,86.19800326,98.11666178,121.48183738662766
100.0,100.0,88.94022972,118.8018217685991
47.75153424,71.89765362,80.36316094,74.62336852616174
30.41844898,63.0166705,93.21965884,72.14353306078488
100.0,90.67240182,69.49352362,102.93538625858628
47.16862272,97.3494862,92.9765656,86.2614585020551
69.86223256,58.66015808,79.40406744,87.52138100282649
95.12544462,100.0,96.6522961,121.49440460719674
85.03131592,71.65629848,100.0,114.77534981643558
91.160402,100.0,100.0,121.42344390860819
44.37029466,97.70878196,76.01103782,71.30417502376098
100.0,100.0,100.0,127.35028531198284
99.0641772,87.54747738,100.0,125.60751139031015
100.0,98.20409962,61.5438765,97.46542033386059
96.43707262,33.72144974,100.0,119.0251156855926
63.95505882,97.67142858,100.0,102.97403730510297
89.77350608,80.91236568,49.81051242,79.99083316860538
100.0,94.69148356,68.74157298,102.71414967231371
100.0,100.0,79.15472608,111.23828120650808
93.51040792,100.0,75.00071994,103.67632055541495
100.0,18.970093834,91.84737404,113.79136692498892
100.0,96.45956704,100.0,127.03318470209885
100.0,100.0,91.1486746,120.50880211866951
44.45930326,77.25536734,100.0,88.07379921299278
100.0,98.04651868,100.0,127.1753208020013
78.80427552,87.10329228,79.18688262,95.89656435959466
88.39420118,89.84053684,100.0,118.65880309840784
84.92387752,100.0,93.30710244,112.06876851221654
100.0,80.63887012,91.46016524,119.0154745049669
72.87018656,57.5147948,100.0,105.35487191998789
100.0,85.09885446,35.38562978,76.07306551074092
95.5450725,97.56270738,71.85390452,102.38996266190856
100.0,100.0,100.0,127.35028531198284
100.0,100.0,61.33515428,97.46494269815986
89.63377964,100.0,98.02242484,118.87132896993336
50.262093,100.0,56.12617656,60.090097904415146
95.79112702,100.0,92.09969116,118.42187697636223
80.50562372,78.87065252,96.31865986,109.5416561944952
36.39955326,30.06321804,64.79327878,51.23060492984956
100.0,81.03679304,100.0,125.65183640465702
77.85793312,63.58879396,99.0402179,108.5012677176733
64.0336906,90.91441684,100.0,102.42156388177801
96.91921392,87.65917482,100.0,124.17934420969829
100.0,61.21449182,79.92343672,108.35860016279486
84.11766426,100.0,80.51578628,101.64137964057132
100.0,100.0,85.9202433,116.46757402571706
93.65777362,58.99862702,100.0,119.42559274232627
90.45023728,100.0,100.0,120.94728722527122
100.0,66.8931341,69.1187375,100.51589988150562
100.0,86.5798273,100.0,126.14830097955857
100.0,92.54638346,95.56271348,123.25297246765115
100.0,100.0,100.0,127.35028531198284
100.0,100.0,100.0,127.35028531198284
78.52613952,100.0,65.39875062,86.20787266236127
100.0,100.0,55.74372312,93.1431399647852
