CPU_Load,Memory_Usage,Disk_Usage,Network_IO,Server_Load,Power_Consumption,Temperature,Num_of_Running_Processes,Storage_Capacity,Server_Uptime,Status,Server_ID,Server_Dependency
55.56795125,52.32015744,45.64058782,65.6055113,50.40878122,53.91427052,56.00327113,21,70.31430466,59.05035172,52.01673249,Server_1427,Server_477
20.48416408,46.52659521,56.71506791,63.3973379,41.34275532,59.4534102,57.33521507,51,39.3774405,22.94265706,38.14749933,Server_1948,Server_1486
40.8314721,39.51661911,57.47400162,48.66111582,35.3561837,43.0456142,30.69435043,58,59.57858843,80.32742152,45.89770608,Server_2556,Server_3678
50.3538917,44.25763127,35.22363947,53.00420065,79.98831372,73.31497284,46.03361445,47,53.20348121,31.47937631,45.6335598,Server_3146,Server_367
67.28952848,52.33595494,51.48506018,64.97422713,42.36173753,68.38089031,60.5762203,62,57.565092,28.61950112,68.896933,Server_1907,Server_4630
84.30984002,48.42336625,25.87466635,41.51843071,80.76892573,43.76562756,53.46784191,43,65.22999205,33.53671727,51.6233977,Server_3713,Server_2453
56.98516521,12.14291261,45.31719179,50.83976701,57.13121516,29.1180476,46.3297224,50,77.94928226,36.99662342,40.6843457,Server_1784,Server_390
28.23054115,39.03891753,47.64714813,52.01691037,34.69396495,47.33802416,58.15025987,38,48.88524419,58.72676835,31.37843135,Server_3546,Server_2585
59.61777714,42.07112237,42.320085,62.9265747,64.59409929,41.66279399,48.906185,48,36.36884891,20.23704174,47.21030391,Server_788,Server_126
65.43873299,47.99407555,56.7729549,42.52158241,42.41189418,35.1301537,54.26178215,54,79.62620331,72.05010518,59.84268849,Server_1301,Server_683
25.8981769,55.28835174,45.82733952,52.31911306,46.24023664,62.84059096,30.47873109,36,54.38708414,49.58742389,34.89532865,Server_829,Server_2637
73.26222057,40.88784675,52.39491646,55.78499416,85.85038626,35.69526148,38.19177935,60,82.16337391,49.74204404,61.9350955,Server_4445,Server_2802
60.67091529,41.22786518,26.25830689,68.5669423,37.29235011,47.42066325,45.52512527,36,44.04678059,59.56424433,37.50916706,Server_2211,Server_565
38.7996221,48.13457044,40.97807601,27.12123012,48.91943716,51.39294318,58.9377451,40,45.1216688,59.33805726,34.50680489,Server_4256,Server_660
37.96395142,50.2942509,56.32562161,53.71530424,53.98639201,47.96807243,31.70007009,47,49.45985137,32.04675719,45.86745032,Server_3018,Server_829
44.62941984,41.34255482,74.21755975,55.77521136,37.0500667,61.70422257,38.72574692,67,54.15178452,62.44831847,67.69697142,Server_174,Server_2618
51.73531104,44.06731839,51.40499665,60.79441519,49.58528092,52.55645276,26.18809149,50,56.13714274,50.0050887,52.49328283,Server_971,Server_796
34.57033806,40.85539027,53.17591867,58.93310263,37.00898253,58.86677988,63.04248073,39,46.91600951,57.4769369,43.98719177,Server_2945,Server_2811
39.40213776,43.55164614,39.59344131,36.5678323,27.58864948,50.20862274,48.64452487,49,45.33436112,30.80198125,33.35597527,Server_4781,Server_594
51.39101596,52.37992407,26.22967762,45.59781946,55.19791126,53.56466184,26.19037888,69,64.94080314,47.67509846,33.46003813,Server_2858,Server_1915
71.39913555,27.80369907,38.06132614,39.48547853,71.49678728,61.17368936,31.965563,36,51.23796051,49.06531286,55.97064786,Server_3037,Server_482
30.38477872,63.24761859,48.16573377,32.66929167,46.60387241,47.93514373,49.51832671,69,60.81380584,42.2947331,34.86082202,Server_3676,Server_736
55.65919819,61.70733731,37.3630698,25.9230231,35.01882844,61.66026717,45.01282326,46,51.14457306,47.22127122,47.41198578,Server_2258,Server_4413
18.4737346,60.48480501,31.06651717,47.89382419,47.43971249,42.12894975,54.98296722,44,53.62327574,36.15067994,12.25384262,Server_2931,Server_3755
44.33205026,36.21414732,27.54003953,68.65141628,38.36069363,50.41853405,56.71545494,70,31.31909276,51.89233889,28.07220929,Server_4412,Server_1296
40.44018336,60.83010081,60.2569778,45.50661549,55.63347541,39.08935713,44.40386393,52,61.4273929,38.96494807,48.33190152,Server_3525,Server_4994
58.94462759,48.80447047,27.93352723,70.03352833,43.6650168,60.45015678,51.48754409,53,66.74782044,22.90967298,42.619042,Server_2283,Server_420
34.14547641,60.00191711,49.08947805,40.9150908,82.05890217,55.85455623,35.49464983,39,46.21003386,57.46782077,40.74604768,Server_4907,Server_4060
51.14046587,68.7569431,66.35886038,56.04575469,43.39607793,45.41160063,66.72806284,60,75.07228113,50.34702685,63.28694947,Server_2200,Server_2849
47.88644199,62.44793861,64.93385903,35.74948124,49.13164159,49.96091999,66.5866428,39,60.12264241,27.7870634,60.12458882,Server_4612,Server_1198
46.24135243,41.22847189,36.36655954,39.44672289,74.39827545,28.82835121,53.79662183,61,56.13421247,40.93414276,28.68049559,Server_1230,Server_4520
48.46969131,63.28347293,44.40258237,52.82292805,33.18722245,66.50189525,36.51617209,77,54.61988777,31.88190075,50.74170932,Server_3312,Server_2685
58.78596793,48.64100262,49.51211336,39.54609415,32.12348416,61.066648,56.95350969,48,37.70793714,64.8747878,57.96505748,Server_1887,Server_878
66.09447006,57.43738524,40.37909738,43.70157919,36.83128844,48.15465715,43.15474666,34,28.57258474,53.5834839,52.63195207,Server_2065,Server_2873
60.35414576,61.69145265,39.35712865,61.54108023,61.21764714,48.82801388,49.70118375,29,47.40041718,44.37131921,49.41842406,Server_1292,Server_2187
29.71284047,38.43951108,41.39521206,47.26211473,75.22721188,41.74377815,50.50081475,34,31.20353042,47.94901691,25.64102946,Server_523,Server_2622
47.5863992,69.42877405,47.82289598,19.82974452,54.44596642,70.29589861,29.08958586,50,56.36173179,63.0489704,53.33500503,Server_4911,Server_2110
51.7675217,56.69219402,38.28962289,53.18984595,46.01609525,70.79910942,50.19764931,60,50.00055426,52.99231144,49.10255531,Server_4949,Server_4338
47.39308874,60.77510734,42.52758487,54.43390802,36.212809,68.3416628,46.13534914,72,57.19056208,55.77785322,49.03170331,Server_1736,Server_1594
39.40065654,69.1132799,29.03501488,52.71659421,50.06819459,54.45276242,43.5013082,47,50.04752063,60.75661609,29.58405993,Server_2600,Server_4975
62.68001595,68.99777683,36.04070782,32.09676632,60.23845555,51.16988551,54.75507749,63,36.94546531,48.14164207,48.65927703,Server_682,Server_433
52.49303386,25.95638053,57.66932691,46.69025634,49.8920147,53.25914159,66.49006946,56,65.79112398,45.54594691,55.91035526,Server_2822,Server_2753
41.18706211,20.90819475,23.61168357,47.35344503,78.21883897,46.53739484,71.34076236,39,62.0513652,66.06491198,19.74317497,Server_2707,Server_1392
43.42736308,55.52290401,73.28145844,43.56422994,56.87429075,45.18755835,51.0330777,57,68.61032344,53.69546306,61.75279722,Server_3827,Server_4224
57.2930012,45.27749828,43.90708252,37.96065687,61.36764441,40.35526063,53.8028938,31,34.47036182,75.60106638,45.75617531,Server_654,Server_1535
40.69175631,41.89119731,55.12972813,35.95565989,65.15747648,51.43655178,15.91424091,40,53.59697995,26.19876655,46.50590997,Server_1023,Server_497
57.78919386,52.23667833,47.00357393,33.07241245,52.94079739,57.49806871,53.25086802,31,59.0566122,70.11468454,54.41480873,Server_775,Server_230
38.33459863,60.06637143,34.08573343,53.88151583,43.96693095,38.28839802,43.53125047,19,51.35940087,46.64783724,26.78747835,Server_4123,Server_251
67.55006967,39.10117112,33.07748489,67.95134042,73.76726547,55.05471067,55.41163374,46,41.3311484,36.9059142,49.69464844,Server_4069,Server_1058
35.20766576,57.83054799,60.53411612,80.3285354,69.08970833,52.36953082,44.2616069,12,52.63226964,84.47317661,50.41876564,Server_509,Server_886
56.43733137,15.82022725,27.52233239,58.36714889,57.77369337,71.33703671,47.47162266,64,43.33622214,40.61739108,40.75912117,Server_4993,Server_4205
81.26224818,43.0216669,40.76317482,43.92635516,70.19891542,53.63664023,46.59024595,74,50.01723122,78.63085448,63.72180038,Server_1619,Server_1872
52.68328233,50.79828134,41.2248554,80.83385323,35.10052526,49.57709247,59.66152697,19,33.64362523,52.99266878,45.63098209,Server_1402,Server_3033
65.47096055,23.39564706,47.88186547,45.70960845,50.11931128,64.45872091,45.43934055,32,37.3106498,27.20614301,60.3440161,Server_2463,Server_4081
44.09881753,21.80258528,44.79722036,54.91347712,87.34198968,56.00755728,54.39641032,59,72.76535109,52.61864871,41.40489875,Server_3803,Server_3933
30.64939921,79.23556115,24.48813181,67.41678355,68.53497897,80.35916711,57.75236414,60,22.38483178,58.37343675,30.02535403,Server_3049,Server_3618
57.47965643,57.70842897,34.94152375,49.87447339,52.4086494,47.74822802,51.88714025,36,47.18822048,49.12042878,42.93089231,Server_59,Server_3648
58.0644898,62.88510827,40.1452491,44.22112195,41.84907188,59.54129617,66.32075075,56,64.51836518,51.92053408,51.33803367,Server_1693,Server_2601
50.79819617,60.76554833,53.93585906,74.41597226,64.78872889,67.35421319,48.7400293,54,45.12340456,61.35265697,60.58419069,Server_4912,Server_70
60.8427242,51.53774765,34.73892013,43.79669828,32.23144859,65.85109562,31.52821183,42,40.37152693,33.91335349,49.96940608,Server_4954,Server_758
69.81719222,20.43714805,51.04789252,30.78795656,47.99024859,51.92209585,46.32666709,34,45.41115493,59.17802956,60.82623551,Server_3011,Server_3868
48.07050617,55.51046973,37.92884593,39.64151448,56.49655728,41.56242748,60.72100991,69,69.32440138,22.85523002,36.42267985,Server_4614,Server_53
64.4942915,44.8583456,35.5514333,26.10270724,53.06547652,60.95734492,47.4885876,55,53.08091654,44.59130514,50.28863409,Server_2111,Server_767
54.42945069,48.87704607,50.06553979,65.46557249,52.09195572,54.84255557,32.88799628,52,59.03202754,47.40711038,54.61971957,Server_2628,Server_2660
62.9772954,42.55962573,36.84531747,36.33851664,48.04166089,53.450376,38.98855885,38,30.28148197,80.83053289,47.98352175,Server_3372,Server_4699
46.54600556,51.32849739,36.76087779,55.61746116,33.43760626,54.02581983,45.99687103,72,51.90100446,48.00285816,38.63949105,Server_768,Server_650
52.01332203,19.49070952,52.7508224,78.97249369,61.61713357,66.41592168,44.31384476,50,45.02672775,35.28023454,56.7122054,Server_1800,Server_4678
56.85642857,53.30345952,36.24906088,56.90013554,51.72447843,65.2619636,49.58323195,53,68.91839867,43.53268169,49.06733849,Server_1791,Server_3548
49.41791762,39.01421167,31.39854347,66.8908555,47.87301809,49.65963084,59.54045621,66,43.58121353,47.60782609,34.42563642,Server_2104,Server_3951
62.25309731,54.31714624,43.65216982,50.83300415,62.57308231,38.9536334,20.7436546,51,53.95952463,37.9423504,49.76776247,Server_4306,Server_2201
61.50447292,39.45478042,40.75538039,69.88526139,19.9963603,77.79561521,40.78002625,37,57.14866808,21.49535379,58.79897395,Server_3612,Server_4457
54.41936946,24.99966578,42.14055586,40.85852581,34.84107451,80.95122734,38.31992218,39,54.54296841,55.38294551,53.78733734,Server_3293,Server_2644
55.05439395,34.47014062,34.27309081,40.42599526,47.75687161,36.36697939,41.63969832,58,65.16518467,54.90669078,34.75442528,Server_3025,Server_3410
44.93778349,34.28993223,40.19540696,33.83815227,33.15144648,28.45185729,63.6421761,77,69.06794512,63.47276327,29.68409224,Server_661,Server_87
65.39454035,53.97519696,51.12377496,36.6654226,62.36958729,53.07169177,31.05494927,34,56.80968969,15.54310544,61.55666033,Server_286,Server_2246
67.84213229,42.92947851,35.21504774,43.67238034,74.21209092,79.3042196,38.67190038,49,68.84966492,29.62145899,58.7729874,Server_1119,Server_2019
40.33364541,35.17646687,47.6386645,57.33665387,75.3639426,57.232271,54.97941451,58,56.65906434,31.65871225,42.65737917,Server_4323,Server_3605
41.94546044,37.17479638,35.31174051,48.3713804,66.93398249,56.7176862,48.73168689,51,80.86973135,25.33594595,33.96830109,Server_2357,Server_136
55.86325443,33.87405619,25.95895007,53.76720866,45.29555234,43.29200078,69.74467633,42,46.64966755,37.53598364,31.55407946,Server_805,Server_4877
47.80065734,45.45382428,61.00122259,57.29103104,57.03838102,27.26336103,44.27184091,40,15.27491005,68.58341654,49.02878837,Server_391,Server_545
39.94805386,42.28401678,33.22438429,63.53515104,54.65888067,54.96586928,35.5812208,19,38.93254824,57.00282491,31.37204832,Server_3416,Server_660
52.33617959,42.59754862,34.34890641,45.74622007,34.29249266,76.52602048,49.99390046,34,69.18187755,80.84498076,46.76962302,Server_2561,Server_2667
67.27592952,40.48663412,41.18518413,67.86564582,35.28739876,49.98596092,53.27625796,57,58.99641335,32.95454594,54.12984295,Server_2322,Server_3430
59.5934969,58.99886332,36.89481772,43.11431028,65.38116208,31.64868656,63.57524782,66,64.07463267,79.97019479,40.60909123,Server_813,Server_3689
60.52284736,48.00830961,49.26169228,53.38977344,39.1445612,50.26269197,58.42793336,47,71.76567837,40.79270155,56.04558399,Server_1103,Server_3506
59.03731851,69.1412306,52.80201827,56.25462966,67.72024203,47.78850865,43.66831191,66,53.79730106,87.86355163,59.00647217,Server_2589,Server_2096
64.32950891,41.51460404,63.62807936,55.40228306,28.42695823,53.41632738,63.90469877,53,49.49115558,80.51285673,70.04044823,Server_3775,Server_2224
47.72310088,70.93857027,40.53539824,54.17600641,31.82245865,46.74088642,44.08590008,51,64.86046762,54.87521034,41.67976994,Server_1126,Server_213
48.9407169,45.27235625,48.27876445,68.1176178,37.38525401,61.16851396,34.30447444,43,65.2479869,63.07792263,51.35956597,Server_2919,Server_4216
66.49604863,32.39320263,63.88680125,40.67043985,54.72708282,39.23544414,61.26128679,34,63.9925002,42.10943469,65.88388837,Server_4305,Server_3491
39.60231599,29.59602344,35.829806,69.6906132,52.11693936,26.87543038,54.12410277,50,62.60427208,65.07864814,23.28748297,Server_4482,Server_3371
65.54539502,40.28798427,38.72628585,61.25883622,76.4188772,50.16940529,37.49950565,62,51.27277873,68.10772888,50.99691503,Server_1033,Server_4931
60.37793055,47.78880239,22.94793285,64.73148001,53.92012703,45.20902814,41.04095975,60,54.82776332,49.05172582,34.57537408,Server_2254,Server_657
49.5320886,43.77373869,55.11327,54.41771768,61.9372683,82.76233683,50.262717,47,58.38013991,53.47696241,63.33424524,Server_4768,Server_3005
24.47773202,39.56818812,59.69659174,48.7337701,41.10396635,53.62491445,31.86854102,58,52.76721536,32.59520049,40.08092637,Server_2666,Server_388
45.30232165,51.30020441,58.19185955,78.09266331,46.50188246,40.15474249,61.69624712,44,60.61000557,63.09996142,50.72607069,Server_3670,Server_4032
35.38534944,37.46455167,30.32202385,59.70362404,53.38913552,49.22620967,64.08901777,39,51.66340057,52.18569923,23.70537364,Server_2959,Server_4042
61.42585764,50.51016628,44.00957293,41.57962492,80.76132993,64.52373626,53.27901774,56,56.57659685,45.05123367,57.07000627,Server_1328,Server_834
53.40261616,39.88295216,48.72284949,51.37550474,93.68786357,55.39538745,42.44644155,64,49.6792927,55.65707601,51.86486402,Server_4684,Server_921
24.69417791,39.61373427,49.25790603,62.33278525,48.69002034,39.49288377,52.51358598,35,46.12830371,51.46573712,28.22442716,Server_2448,Server_4678
78.72229059,66.3830361,31.50405125,67.09750236,50.45899261,41.72788343,42.03962091,40,61.85523345,38.29119021,54.0148246,Server_4043,Server_397
31.36914909,44.7166242,38.43601081,74.19947908,38.03202055,47.75652204,32.18250994,79,42.5796597,35.55789136,27.90085283,Server_1045,Server_4480
26.58615731,49.72529508,55.02351523,65.3300808,33.00170383,54.33135927,47.8030483,71,39.52611812,79.94878653,39.61249579,Server_941,Server_2909
50.7677903,77.62804243,31.59170756,66.5009963,48.66114937,54.72840239,35.67997945,59,41.15304936,50.7416511,40.48933258,Server_3613,Server_1976
32.80685344,27.21399075,58.12332415,46.44879647,71.97916472,68.47025671,46.20940063,67,50.00605567,52.64533433,48.12677385,Server_4393,Server_4151
52.76815942,61.79206072,31.74259597,67.02182272,34.48283999,46.94896705,45.71294221,47,23.37181955,64.35546873,37.98108748,Server_2860,Server_3440
71.69911801,56.09806666,69.35253025,63.67203313,40.67137612,43.9684309,57.74806384,79,44.4758368,53.48150855,77.96060486,Server_2541,Server_3951
49.12158239,38.80426935,44.79659143,46.71540905,39.06250038,42.42202987,53.02507815,44,48.81806042,70.95499157,41.3642838,Server_4260,Server_1649
47.1338381,48.09554156,37.92826894,76.24227034,28.49608882,56.35221057,47.62512465,27,71.23033905,51.15930843,41.21301502,Server_14,Server_824
63.31126049,52.99967387,12.36671542,40.59239997,49.6178181,53.13358073,43.83348627,62,56.43907299,53.39660637,30.47725056,Server_1850,Server_70
42.59500579,66.07701063,48.01332466,64.26277345,66.31278545,67.86255665,69.47994984,35,57.68829352,66.7061571,50.83116583,Server_4572,Server_954
71.93111364,41.61155569,60.94762663,38.19590472,44.00699469,64.26169371,33.91492133,58,50.84527487,59.7435199,75.94448495,Server_680,Server_4025
55.81587949,41.96810591,32.21326307,58.26167924,52.90822276,55.10610235,62.26581346,41,58.18340546,40.72647194,41.05045528,Server_235,Server_1237
55.86284981,54.49663879,65.42075997,53.20968258,33.41914332,62.37608218,57.69160596,46,59.01483021,59.88089139,69.73095693,Server_2089,Server_3601
49.80150093,31.92684739,30.12226315,30.47750862,54.73170269,35.40041556,59.69898904,57,53.01348438,50.92316535,27.13788829,Server_541,Server_1211
32.73890164,69.32565613,60.4883127,51.96959416,17.05401114,49.47290261,40.755367,54,65.35444753,78.17477827,47.57071668,Server_1597,Server_2142
72.04678605,35.04218028,49.59750513,69.41954153,39.76389636,65.2795306,67.42798935,12,77.22156523,67.21909159,68.3148168,Server_2217,Server_1796
45.23153001,70.91640911,47.00629558,55.38616485,60.6715702,66.96698692,57.06073631,40,76.26327878,54.7367695,51.63845219,Server_1062,Server_2654
35.24961041,46.11649498,19.04527275,38.31302193,40.96496836,39.32964333,41.44837044,49,55.32715572,56.84720303,11.68974908,Server_4863,Server_4353
62.16979267,36.54831574,57.33791371,45.07626152,34.14957982,55.32204473,41.2931923,61,54.95106261,71.14801278,63.57839844,Server_2090,Server_4431
29.77098952,66.81197827,38.57622858,31.00531986,47.72757605,33.10386925,45.82175012,65,44.86456158,61.24994824,22.55355064,Server_2388,Server_2657
